RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
-7,,,,,,,,,,,0
-13,,,,,,,,,,,0
-41,,,,,,,,,,,0
-50,,,,,,,,,,,0
5,,,,,,,,,,,0
40,,,,,,,,,,,0
42,,,,,,,,,,,0
49,,,,,,,,,,,0
55,,,,,,,,,,,0
72,,,,,,,,,,,0
69,,,,,,,,,,,0
69,,,,,,,,,,,0
59,,,,,,,,,,,0
28,,,,,,,,,,,0
16,,,,,,,,,,,0
3,,,,,,,,,,,0
-19,,,,,,,,,,,0
-8,,,,,,,,,,,0
22,,,,,,,,,,,0
43,,,,,,,,,,,0
60,,,,,,,,,,,0
56,,,,,,,,,,,0
51,,,,,,,,,,,0
66,,,,,,,,,,,0
82,,,,,,,,,,,0
86,,,,,,,,,,,0
84,,,,,,,,,,,0
75,,,,,,,,,,,0
34,,,,,,,,,,,0
19,,,,,,,,,,,0
51,,,,,,,,,,,0
82,,,,,,,,,,,0
80,,,,,,,,,,,0
37,,,,,,,,,,,0
-7,,,,,,,,,,,0
-18,,,,,,,,,,,0
-8,,,,,,,,,,,0
-1,,,,,,,,,,,0
18,,,,,,,,,,,0
37,,,,,,,,,,,0
58,,,,,,,,,,,0
88,,,,,,,,,,,0
90,,,,,,,,,,,0
74,,,,,,,,,,,0
90,,,,,,,,,,,0
125,,,,,,,,,,,0
104,,,,,,,,,,,0
43,,,,,,,,,,,0
2,,,,,,,,,,,0
0,,,,,,,,,,,0
27,,,,,,,,,,,0
58,,,,,,,,,,,0
53,,,,,,,,,,,0
34,,,,,,,,,,,0
19,,,,,,,,,,,0
19,,,,,,,,,,,0
57,,,,,,,,,,,0
106,,,,,,,,,,,0
124,,,,,,,,,,,0
135,,,,,,,,,,,0
123,,,,,,,,,,,0
71,,,,,,,,,,,0
38,,,,,,,,,,,0
38,,,,,,,,,,,0
41,,,,,,,,,,,0
39,,,,,,,,,,,0
44,,,,,,,,,,,0
35,,,,,,,,,,,0
-5,,,,,,,,,,,0
-5,,,,,,,,,,,0
5,,,,,,,,,,,0
1,,,,,,,,,,,0
27,,,,,,,,,,,0
71,,,,,,,,,,,0
108,,,,,,,,,,,0
91,,,,,,,,,,,0
23,,,,,,,,,,,0
-6,,,,,,,,,,,0
24,,,,,,,,,,,0
75,,,,,,,,,,,0
81,,,,,,,,,,,0
44,,,,,,,,,,,0
34,,,,,,,,,,,0
86,,,,,,,,,,,0
147,,,,,,,,,,,0
150,,,,,,,,,,,0
119,,,,,,,,,,,0
70,,,,,,,,,,,0
60,,,,,,,,,,,0
59,,,,,,,,,,,0
40,,,,,,,,,,,0
29,,,,,,,,,,,0
28,,,,,,,,,,,0
34,,,,,,,,,,,0
10,,,,,,,,,,,0
-14,,,,,,,,,,,0
-19,,,,,,,,,,,0
12,,,,,,,,,,,0
50,,,,,,,,,,,0
43,,,,,,,,,,,0
26,,,,,,,,,,,0
55,,,,,,,,,,,0
82,,,,,,,,,,,0
68,,,,,,,,,,,0
,48,54,466809,52743,9454,11995,25623,14542,19655,5129,0
58,,,,,,,,,,,0
50,,,,,,,,,,,0
64,,,,,,,,,,,0
71,,,,,,,,,,,0
54,,,,,,,,,,,0
44,,,,,,,,,,,0
34,,,,,,,,,,,0
44,,,,,,,,,,,0
73,,,,,,,,,,,0
104,,,,,,,,,,,0
81,,,,,,,,,,,0
20,,,,,,,,,,,0
6,,,,,,,,,,,0
39,,,,,,,,,,,0
69,,,,,,,,,,,0
69,,,,,,,,,,,0
65,,,,,,,,,,,0
60,,,,,,,,,,,0
66,,,,,,,,,,,0
58,,,,,,,,,,,0
53,,,,,,,,,,,0
52,,,,,,,,,,,0
68,,,,,,,,,,,0
85,,,,,,,,,,,0
81,,,,,,,,,,,0
51,,,,,,,,,,,0
33,,,,,,,,,,,0
37,,,,,,,,,,,0
58,,,,,,,,,,,0
54,,,,,,,,,,,0
53,,,,,,,,,,,0
38,,,,,,,,,,,0
17,,,,,,,,,,,0
43,,,,,,,,,,,0
85,,,,,,,,,,,0
91,,,,,,,,,,,0
68,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
54,,,,,,,,,,,0
71,,,,,,,,,,,0
91,,,,,,,,,,,0
99,,,,,,,,,,,0
89,,,,,,,,,,,0
77,,,,,,,,,,,0
60,,,,,,,,,,,0
52,,,,,,,,,,,0
35,,,,,,,,,,,0
32,,,,,,,,,,,0
52,,,,,,,,,,,0
53,,,,,,,,,,,0
41,,,,,,,,,,,0
51,,,,,,,,,,,0
80,,,,,,,,,,,0
106,,,,,,,,,,,0
122,,,,,,,,,,,0
145,,,,,,,,,,,0
136,,,,,,,,,,,0
107,,,,,,,,,,,0
61,,,,,,,,,,,0
54,,,,,,,,,,,0
70,,,,,,,,,,,0
57,,,,,,,,,,,0
38,,,,,,,,,,,0
32,,,,,,,,,,,0
19,,,,,,,,,,,0
-4,,,,,,,,,,,0
-27,,,,,,,,,,,0
-13,,,,,,,,,,,0
9,,,,,,,,,,,0
16,,,,,,,,,,,0
0,,,,,,,,,,,0
-4,,,,,,,,,,,0
27,,,,,,,,,,,0
68,,,,,,,,,,,0
82,,,,,,,,,,,0
80,,,,,,,,,,,0
70,,,,,,,,,,,0
75,,,,,,,,,,,0
83,,,,,,,,,,,0
66,,,,,,,,,,,0
19,,,,,,,,,,,0
0,,,,,,,,,,,0
-3,,,,,,,,,,,0
-5,,,,,,,,,,,0
-8,,,,,,,,,,,0
6,,,,,,,,,,,0
32,,,,,,,,,,,0
52,,,,,,,,,,,0
75,,,,,,,,,,,0
51,,,,,,,,,,,0
22,,,,,,,,,,,0
24,,,,,,,,,,,0
21,,,,,,,,,,,0
25,,,,,,,,,,,0
69,,,,,,,,,,,0
68,,,,,,,,,,,0
40,,,,,,,,,,,0
26,,,,,,,,,,,0
22,,,,,,,,,,,0
16,,,,,,,,,,,0
27,,,,,,,,,,,0
53,,,,,,,,,,,0
70,,,,,,,,,,,0
64,,,,,,,,,,,0
60,,,,,,,,,,,0
69,,,,,,,,,,,0
60,,,,,,,,,,,0
53,,,,,,,,,,,0
90,,,,,,,,,,,0
112,,,,,,,,,,,0
72,,,,,,,,,,,0
41,,,,,,,,,,,0
42,,,,,,,,,,,0
51,,,,,,,,,,,0
51,,,,,,,,,,,0
37,,,,,,,,,,,0
18,,,,,,,,,,,0
9,,,,,,,,,,,0
23,,,,,,,,,,,0
50,,,,,,,,,,,0
37,,,,,,,,,,,0
43,,,,,,,,,,,0
65,,,,,,,,,,,0
43,,,,,,,,,,,0
27,,,,,,,,,,,0
45,,,,,,,,,,,0
58,,,,,,,,,,,0
54,,,,,,,,,,,0
50,,,,,,,,,,,0
70,,,,,,,,,,,0
122,,,,,,,,,,,0
160,,,,,,,,,,,0
162,,,,,,,,,,,0
117,,,,,,,,,,,0
56,,,,,,,,,,,0
36,,,,,,,,,,,0
68,,,,,,,,,,,0
72,,,,,,,,,,,0
28,,,,,,,,,,,0
17,,,,,,,,,,,0
49,,,,,,,,,,,0
58,,,,,,,,,,,0
18,,,,,,,,,,,0
19,,,,,,,,,,,0
91,,,,,,,,,,,0
121,,,,,,,,,,,0
88,,,,,,,,,,,0
52,,,,,,,,,,,0
33,,,,,,,,,,,0
58,,,,,,,,,,,0
66,,,,,,,,,,,0
37,,,,,,,,,,,0
26,,,,,,,,,,,0
42,,,,,,,,,,,0
80,,,,,,,,,,,0
71,,,,,,,,,,,0
36,,,,,,,,,,,0
38,,,,,,,,,,,0
58,,,,,,,,,,,0
53,,,,,,,,,,,0
35,,,,,,,,,,,0
2,,,,,,,,,,,0
-17,,,,,,,,,,,0
21,,,,,,,,,,,0
72,,,,,,,,,,,0
97,,,,,,,,,,,0
68,,,,,,,,,,,0
34,,,,,,,,,,,0
40,,,,,,,,,,,0
88,,,,,,,,,,,0
123,,,,,,,,,,,0
122,,,,,,,,,,,0
76,,,,,,,,,,,0
38,,,,,,,,,,,0
35,,,,,,,,,,,0
38,,,,,,,,,,,0
23,,,,,,,,,,,0
34,,,,,,,,,,,0
54,,,,,,,,,,,0
44,,,,,,,,,,,0
49,,,,,,,,,,,0
67,,,,,,,,,,,0
59,,,,,,,,,,,0
28,,,,,,,,,,,0
9,,,,,,,,,,,0
18,,,,,,,,,,,0
54,,,,,,,,,,,0
81,,,,,,,,,,,0
56,,,,,,,,,,,0
35,,,,,,,,,,,0
66,,,,,,,,,,,0
83,,,,,,,,,,,0
81,,,,,,,,,,,0
73,,,,,,,,,,,0
57,,,,,,,,,,,0
50,,,,,,,,,,,0
34,,,,,,,,,,,0
8,,,,,,,,,,,0
-6,,,,,,,,,,,0
6,,,,,,,,,,,0
21,,,,,,,,,,,0
13,,,,,,,,,,,0
-4,,,,,,,,,,,0
19,,,,,,,,,,,0
84,,,,,,,,,,,0
109,,,,,,,,,,,0
84,,,,,,,,,,,0
48,,,,,,,,,,,0
50,,,,,,,,,,,0
41,,,,,,,,,,,0
24,,,,,,,,,,,0
17,,,,,,,,,,,0
21,,,,,,,,,,,0
32,,,,,,,,,,,0
36,,,,,,,,,,,0
20,,,,,,,,,,,0
20,,,,,,,,,,,0
44,,,,,,,,,,,0
57,,,,,,,,,,,0
82,,,,,,,,,,,0
70,,,,,,,,,,,0
41,,,,,,,,,,,0
26,,,,,,,,,,,0
27,,,,,,,,,,,0
28,,,,,,,,,,,0
28,,,,,,,,,,,0
2,,,,,,,,,,,0
-5,,,,,,,,,,,0
10,,,,,,,,,,,0
32,,,,,,,,,,,0
56,,,,,,,,,,,0
74,,,,,,,,,,,0
72,,,,,,,,,,,0
64,,,,,,,,,,,0
58,,,,,,,,,,,0
40,,,,,,,,,,,0
52,,,,,,,,,,,0
102,,,,,,,,,,,0
120,,,,,,,,,,,0
134,,,,,,,,,,,0
147,,,,,,,,,,,0
91,,,,,,,,,,,0
8,,,,,,,,,,,0
-14,,,,,,,,,,,0
20,,,,,,,,,,,0
52,,,,,,,,,,,0
55,,,,,,,,,,,0
44,,,,,,,,,,,0
49,,,,,,,,,,,0
76,,,,,,,,,,,0
97,,,,,,,,,,,0
106,,,,,,,,,,,0
116,,,,,,,,,,,0
76,,,,,,,,,,,0
28,,,,,,,,,,,0
24,,,,,,,,,,,0
17,,,,,,,,,,,0
32,,,,,,,,,,,0
35,,,,,,,,,,,0
37,,,,,,,,,,,0
21,,,,,,,,,,,0
-17,,,,,,,,,,,0
-24,,,,,,,,,,,0
-5,,,,,,,,,,,0
28,,,,,,,,,,,0
39,,,,,,,,,,,0
28,,,,,,,,,,,0
41,,,,,,,,,,,0
55,,,,,,,,,,,0
59,,,,,,,,,,,0
34,,,,,,,,,,,0
-21,,,,,,,,,,,0
-72,,,,,,,,,,,0
-83,,,,,,,,,,,0
-41,,,,,,,,,,,0
10,,,,,,,,,,,0
-22,,,,,,,,,,,0
-136,,,,,,,,,,,0
-190,,,,,,,,,,,0
-170,,,,,,,,,,,0
-137,,,,,,,,,,,0
-102,,,,,,,,,,,0
-69,,,,,,,,,,,0
-65,,,,,,,,,,,0
-68,,,,,,,,,,,0
-60,,,,,,,,,,,0
-28,,,,,,,,,,,0
-13,,,,,,,,,,,0
-57,,,,,,,,,,,0
-98,,,,,,,,,,,0
-69,,,,,,,,,,,0
-33,,,,,,,,,,,0
-42,,,,,,,,,,,0
-54,,,,,,,,,,,0
-51,,,,,,,,,,,0
5,,,,,,,,,,,0
51,,,,,,,,,,,0
86,,,,,,,,,,,0
102,,,,,,,,,,,0
75,,,,,,,,,,,0
57,,,,,,,,,,,0
77,,,,,,,,,,,0
84,,,,,,,,,,,0
38,,,,,,,,,,,0
-22,,,,,,,,,,,0
-21,,,,,,,,,,,0
-7,,,,,,,,,,,0
-3,,,,,,,,,,,0
7,,,,,,,,,,,0
11,,,,,,,,,,,0
36,,,,,,,,,,,0
51,,,,,,,,,,,0
68,,,,,,,,,,,0
90,,,,,,,,,,,0
88,,,,,,,,,,,0
45,,,,,,,,,,,0
26,,,,,,,,,,,0
53,,,,,,,,,,,0
56,,,,,,,,,,,0
51,,,,,,,,,,,0
56,,,,,,,,,,,0
76,,,,,,,,,,,0
88,,,,,,,,,,,0
65,,,,,,,,,,,0
34,,,,,,,,,,,0
34,,,,,,,,,,,0
86,,,,,,,,,,,0
154,,,,,,,,,,,0
134,,,,,,,,,,,0
41,,,,,,,,,,,0
20,,,,,,,,,,,0
49,,,,,,,,,,,0
32,,,,,,,,,,,0
21,,,,,,,,,,,0
16,,,,,,,,,,,0
34,,,,,,,,,,,0
57,,,,,,,,,,,0
69,,,,,,,,,,,0
54,,,,,,,,,,,0
19,,,,,,,,,,,0
40,,,,,,,,,,,0
96,,,,,,,,,,,0
117,,,,,,,,,,,0
102,,,,,,,,,,,0
69,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
80,,,,,,,,,,,0
118,,,,,,,,,,,0
124,,,,,,,,,,,0
144,,,,,,,,,,,0
132,,,,,,,,,,,0
103,,,,,,,,,,,0
80,,,,,,,,,,,0
101,,,,,,,,,,,0
128,,,,,,,,,,,0
105,,,,,,,,,,,0
59,,,,,,,,,,,0
18,,,,,,,,,,,0
-4,,,,,,,,,,,0
-5,,,,,,,,,,,0
0,,,,,,,,,,,0
11,,,,,,,,,,,0
51,,,,,,,,,,,0
80,,,,,,,,,,,0
86,,,,,,,,,,,0
112,,,,,,,,,,,0
129,,,,,,,,,,,0
124,,,,,,,,,,,0
109,,,,,,,,,,,0
104,,,,,,,,,,,0
99,,,,,,,,,,,0
93,,,,,,,,,,,0
90,,,,,,,,,,,0
113,,,,,,,,,,,0
100,,,,,,,,,,,0
93,,,,,,,,,,,0
118,,,,,,,,,,,0
128,,,,,,,,,,,0
115,,,,,,,,,,,0
108,,,,,,,,,,,0
121,,,,,,,,,,,0
133,,,,,,,,,,,0
92,,,,,,,,,,,0
32,,,,,,,,,,,0
6,,,,,,,,,,,0
48,,,,,,,,,,,0
75,,,,,,,,,,,0
118,,,,,,,,,,,0
153,,,,,,,,,,,0
51,,,,,,,,,,,0
-29,,,,,,,,,,,0
-34,,,,,,,,,,,0
-9,,,,,,,,,,,0
10,,,,,,,,,,,0
51,,,,,,,,,,,0
81,,,,,,,,,,,0
80,,,,,,,,,,,0
85,,,,,,,,,,,0
69,,,,,,,,,,,0
26,,,,,,,,,,,0
-2,,,,,,,,,,,0
24,,,,,,,,,,,0
101,,,,,,,,,,,0
125,,,,,,,,,,,0
69,,,,,,,,,,,0
5,,,,,,,,,,,0
-17,,,,,,,,,,,0
16,,,,,,,,,,,0
81,,,,,,,,,,,0
96,,,,,,,,,,,0
67,,,,,,,,,,,0
65,,,,,,,,,,,0
90,,,,,,,,,,,0
86,,,,,,,,,,,0
81,,,,,,,,,,,0
76,,,,,,,,,,,0
27,,,,,,,,,,,0
-4,,,,,,,,,,,0
4,,,,,,,,,,,0
1,,,,,,,,,,,0
6,,,,,,,,,,,0
-2,,,,,,,,,,,0
5,,,,,,,,,,,0
50,,,,,,,,,,,0
42,,,,,,,,,,,0
24,,,,,,,,,,,0
12,,,,,,,,,,,0
9,,,,,,,,,,,0
22,,,,,,,,,,,0
55,,,,,,,,,,,0
114,,,,,,,,,,,0
180,,,,,,,,,,,0
156,,,,,,,,,,,0
58,,,,,,,,,,,0
23,,,,,,,,,,,0
53,,,,,,,,,,,0
58,,,,,,,,,,,0
43,,,,,,,,,,,0
41,,,,,,,,,,,0
35,,,,,,,,,,,0
28,,,,,,,,,,,0
25,,,,,,,,,,,0
41,,,,,,,,,,,0
88,,,,,,,,,,,0
155,,,,,,,,,,,0
163,,,,,,,,,,,0
102,,,,,,,,,,,0
53,,,,,,,,,,,0
64,,,,,,,,,,,0
51,,,,,,,,,,,0
3,,,,,,,,,,,0
8,,,,,,,,,,,0
65,,,,,,,,,,,0
49,,,,,,,,,,,0
-22,,,,,,,,,,,0
1,,,,,,,,,,,0
40,,,,,,,,,,,0
33,,,,,,,,,,,0
33,,,,,,,,,,,0
18,,,,,,,,,,,0
8,,,,,,,,,,,0
0,,,,,,,,,,,0
-6,,,,,,,,,,,0
37,,,,,,,,,,,0
59,,,,,,,,,,,0
40,,,,,,,,,,,0
17,,,,,,,,,,,0
27,,,,,,,,,,,0
58,,,,,,,,,,,0
76,,,,,,,,,,,0
82,,,,,,,,,,,0
88,,,,,,,,,,,0
67,,,,,,,,,,,0
43,,,,,,,,,,,0
18,,,,,,,,,,,0
18,,,,,,,,,,,0
57,,,,,,,,,,,0
54,,,,,,,,,,,0
12,,,,,,,,,,,0
39,,,,,,,,,,,0
80,,,,,,,,,,,0
109,,,,,,,,,,,0
76,,,,,,,,,,,0
3,,,,,,,,,,,0
1,,,,,,,,,,,0
22,,,,,,,,,,,0
7,,,,,,,,,,,0
-9,,,,,,,,,,,0
5,,,,,,,,,,,0
32,,,,,,,,,,,0
28,,,,,,,,,,,0
9,,,,,,,,,,,0
19,,,,,,,,,,,0
26,,,,,,,,,,,0
42,,,,,,,,,,,0
96,,,,,,,,,,,0
145,,,,,,,,,,,0
148,,,,,,,,,,,0
80,,,,,,,,,,,0
48,,,,,,,,,,,0
73,,,,,,,,,,,0
104,,,,,,,,,,,0
107,,,,,,,,,,,0
73,,,,,,,,,,,0
55,,,,,,,,,,,0
103,,,,,,,,,,,0
131,,,,,,,,,,,0
84,,,,,,,,,,,0
49,,,,,,,,,,,0
70,,,,,,,,,,,0
,54,54,67586,3853,3216,1174,4027,3255,3819,3534,0
108,,,,,,,,,,,0
112,,,,,,,,,,,0
74,,,,,,,,,,,0
39,,,,,,,,,,,0
42,,,,,,,,,,,0
84,,,,,,,,,,,0
84,,,,,,,,,,,0
35,,,,,,,,,,,0
28,,,,,,,,,,,0
65,,,,,,,,,,,0
92,,,,,,,,,,,0
103,,,,,,,,,,,0
93,,,,,,,,,,,0
87,,,,,,,,,,,0
74,,,,,,,,,,,0
52,,,,,,,,,,,0
38,,,,,,,,,,,0
60,,,,,,,,,,,0
58,,,,,,,,,,,0
50,,,,,,,,,,,0
67,,,,,,,,,,,0
90,,,,,,,,,,,0
107,,,,,,,,,,,0
107,,,,,,,,,,,0
84,,,,,,,,,,,0
61,,,,,,,,,,,0
72,,,,,,,,,,,0
101,,,,,,,,,,,0
122,,,,,,,,,,,0
97,,,,,,,,,,,0
48,,,,,,,,,,,0
9,,,,,,,,,,,0
-10,,,,,,,,,,,0
22,,,,,,,,,,,0
102,,,,,,,,,,,0
120,,,,,,,,,,,0
67,,,,,,,,,,,0
20,,,,,,,,,,,0
10,,,,,,,,,,,0
51,,,,,,,,,,,0
93,,,,,,,,,,,0
114,,,,,,,,,,,0
116,,,,,,,,,,,0
96,,,,,,,,,,,0
43,,,,,,,,,,,0
40,,,,,,,,,,,0
112,,,,,,,,,,,0
96,,,,,,,,,,,0
42,,,,,,,,,,,0
67,,,,,,,,,,,0
96,,,,,,,,,,,0
100,,,,,,,,,,,0
97,,,,,,,,,,,0
68,,,,,,,,,,,0
12,,,,,,,,,,,0
-38,,,,,,,,,,,0
-25,,,,,,,,,,,0
43,,,,,,,,,,,0
84,,,,,,,,,,,0
99,,,,,,,,,,,0
90,,,,,,,,,,,0
100,,,,,,,,,,,0
112,,,,,,,,,,,0
82,,,,,,,,,,,0
56,,,,,,,,,,,0
73,,,,,,,,,,,0
99,,,,,,,,,,,0
90,,,,,,,,,,,0
44,,,,,,,,,,,0
-5,,,,,,,,,,,0
23,,,,,,,,,,,0
99,,,,,,,,,,,0
57,,,,,,,,,,,0
-2,,,,,,,,,,,0
19,,,,,,,,,,,0
43,,,,,,,,,,,0
52,,,,,,,,,,,0
67,,,,,,,,,,,0
90,,,,,,,,,,,0
106,,,,,,,,,,,0
102,,,,,,,,,,,0
121,,,,,,,,,,,0
137,,,,,,,,,,,0
103,,,,,,,,,,,0
57,,,,,,,,,,,0
52,,,,,,,,,,,0
73,,,,,,,,,,,0
90,,,,,,,,,,,0
89,,,,,,,,,,,0
86,,,,,,,,,,,0
72,,,,,,,,,,,0
28,,,,,,,,,,,0
11,,,,,,,,,,,0
67,,,,,,,,,,,0
120,,,,,,,,,,,0
108,,,,,,,,,,,0
83,,,,,,,,,,,0
75,,,,,,,,,,,0
77,,,,,,,,,,,0
74,,,,,,,,,,,0
97,,,,,,,,,,,0
59,,,,,,,,,,,0
7,,,,,,,,,,,0
-18,,,,,,,,,,,0
-12,,,,,,,,,,,0
38,,,,,,,,,,,0
92,,,,,,,,,,,0
73,,,,,,,,,,,0
59,,,,,,,,,,,0
70,,,,,,,,,,,0
20,,,,,,,,,,,0
-54,,,,,,,,,,,0
-38,,,,,,,,,,,0
17,,,,,,,,,,,0
35,,,,,,,,,,,0
34,,,,,,,,,,,0
26,,,,,,,,,,,0
26,,,,,,,,,,,0
39,,,,,,,,,,,0
51,,,,,,,,,,,0
82,,,,,,,,,,,0
101,,,,,,,,,,,0
116,,,,,,,,,,,0
125,,,,,,,,,,,0
96,,,,,,,,,,,0
12,,,,,,,,,,,0
-23,,,,,,,,,,,0
-6,,,,,,,,,,,0
-17,,,,,,,,,,,0
-41,,,,,,,,,,,0
-55,,,,,,,,,,,0
-49,,,,,,,,,,,0
-5,,,,,,,,,,,0
24,,,,,,,,,,,0
8,,,,,,,,,,,0
-23,,,,,,,,,,,0
-17,,,,,,,,,,,0
37,,,,,,,,,,,0
71,,,,,,,,,,,0
65,,,,,,,,,,,0
45,,,,,,,,,,,0
-10,,,,,,,,,,,0
-50,,,,,,,,,,,0
-3,,,,,,,,,,,0
39,,,,,,,,,,,0
37,,,,,,,,,,,0
19,,,,,,,,,,,0
-3,,,,,,,,,,,0
-17,,,,,,,,,,,0
-27,,,,,,,,,,,0
-24,,,,,,,,,,,0
-3,,,,,,,,,,,0
-8,,,,,,,,,,,0
-38,,,,,,,,,,,0
-30,,,,,,,,,,,0
3,,,,,,,,,,,0
33,,,,,,,,,,,0
48,,,,,,,,,,,0
65,,,,,,,,,,,0
80,,,,,,,,,,,0
50,,,,,,,,,,,0
38,,,,,,,,,,,0
28,,,,,,,,,,,0
10,,,,,,,,,,,0
28,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
19,,,,,,,,,,,0
1,,,,,,,,,,,0
34,,,,,,,,,,,0
97,,,,,,,,,,,0
105,,,,,,,,,,,0
82,,,,,,,,,,,0
74,,,,,,,,,,,0
53,,,,,,,,,,,0
8,,,,,,,,,,,0
-33,,,,,,,,,,,0
-50,,,,,,,,,,,0
-40,,,,,,,,,,,0
-20,,,,,,,,,,,0
16,,,,,,,,,,,0
55,,,,,,,,,,,0
72,,,,,,,,,,,0
54,,,,,,,,,,,0
26,,,,,,,,,,,0
7,,,,,,,,,,,0
5,,,,,,,,,,,0
50,,,,,,,,,,,0
70,,,,,,,,,,,0
34,,,,,,,,,,,0
1,,,,,,,,,,,0
49,,,,,,,,,,,0
88,,,,,,,,,,,0
32,,,,,,,,,,,0
-29,,,,,,,,,,,0
-6,,,,,,,,,,,0
57,,,,,,,,,,,0
113,,,,,,,,,,,0
147,,,,,,,,,,,0
160,,,,,,,,,,,0
124,,,,,,,,,,,0
65,,,,,,,,,,,0
24,,,,,,,,,,,0
43,,,,,,,,,,,0
80,,,,,,,,,,,0
93,,,,,,,,,,,0
90,,,,,,,,,,,0
87,,,,,,,,,,,0
89,,,,,,,,,,,0
51,,,,,,,,,,,0
5,,,,,,,,,,,0
-6,,,,,,,,,,,0
-3,,,,,,,,,,,0
-5,,,,,,,,,,,0
16,,,,,,,,,,,0
44,,,,,,,,,,,0
73,,,,,,,,,,,0
98,,,,,,,,,,,0
100,,,,,,,,,,,0
64,,,,,,,,,,,0
58,,,,,,,,,,,0
80,,,,,,,,,,,0
76,,,,,,,,,,,0
73,,,,,,,,,,,0
107,,,,,,,,,,,0
118,,,,,,,,,,,0
99,,,,,,,,,,,0
98,,,,,,,,,,,0
121,,,,,,,,,,,0
121,,,,,,,,,,,0
82,,,,,,,,,,,0
70,,,,,,,,,,,0
75,,,,,,,,,,,0
82,,,,,,,,,,,0
85,,,,,,,,,,,0
101,,,,,,,,,,,0
121,,,,,,,,,,,0
157,,,,,,,,,,,0
152,,,,,,,,,,,0
65,,,,,,,,,,,0
50,,,,,,,,,,,0
139,,,,,,,,,,,0
220,,,,,,,,,,,0
216,,,,,,,,,,,0
167,,,,,,,,,,,0
122,,,,,,,,,,,0
72,,,,,,,,,,,0
49,,,,,,,,,,,0
71,,,,,,,,,,,0
156,,,,,,,,,,,0
203,,,,,,,,,,,0
181,,,,,,,,,,,0
180,,,,,,,,,,,0
165,,,,,,,,,,,0
147,,,,,,,,,,,0
132,,,,,,,,,,,0
132,,,,,,,,,,,0
141,,,,,,,,,,,0
116,,,,,,,,,,,0
55,,,,,,,,,,,0
37,,,,,,,,,,,0
43,,,,,,,,,,,0
51,,,,,,,,,,,0
49,,,,,,,,,,,0
66,,,,,,,,,,,0
83,,,,,,,,,,,0
90,,,,,,,,,,,0
113,,,,,,,,,,,0
139,,,,,,,,,,,0
66,,,,,,,,,,,0
-9,,,,,,,,,,,0
18,,,,,,,,,,,0
57,,,,,,,,,,,0
67,,,,,,,,,,,0
57,,,,,,,,,,,0
57,,,,,,,,,,,0
54,,,,,,,,,,,0
69,,,,,,,,,,,0
70,,,,,,,,,,,0
75,,,,,,,,,,,0
116,,,,,,,,,,,0
103,,,,,,,,,,,0
36,,,,,,,,,,,0
-3,,,,,,,,,,,0
32,,,,,,,,,,,0
67,,,,,,,,,,,0
51,,,,,,,,,,,0
33,,,,,,,,,,,0
35,,,,,,,,,,,0
33,,,,,,,,,,,0
45,,,,,,,,,,,0
38,,,,,,,,,,,0
24,,,,,,,,,,,0
1,,,,,,,,,,,0
-27,,,,,,,,,,,0
-34,,,,,,,,,,,0
-1,,,,,,,,,,,0
8,,,,,,,,,,,0
-29,,,,,,,,,,,0
-29,,,,,,,,,,,0
10,,,,,,,,,,,0
41,,,,,,,,,,,0
43,,,,,,,,,,,0
41,,,,,,,,,,,0
41,,,,,,,,,,,0
41,,,,,,,,,,,0
42,,,,,,,,,,,0
50,,,,,,,,,,,0
64,,,,,,,,,,,0
88,,,,,,,,,,,0
66,,,,,,,,,,,0
0,,,,,,,,,,,0
1,,,,,,,,,,,0
50,,,,,,,,,,,0
56,,,,,,,,,,,0
12,,,,,,,,,,,0
-9,,,,,,,,,,,0
64,,,,,,,,,,,0
104,,,,,,,,,,,0
105,,,,,,,,,,,0
92,,,,,,,,,,,0
76,,,,,,,,,,,0
74,,,,,,,,,,,0
105,,,,,,,,,,,0
129,,,,,,,,,,,0
118,,,,,,,,,,,0
67,,,,,,,,,,,0
38,,,,,,,,,,,0
55,,,,,,,,,,,0
64,,,,,,,,,,,0
51,,,,,,,,,,,0
35,,,,,,,,,,,0
20,,,,,,,,,,,0
32,,,,,,,,,,,0
90,,,,,,,,,,,0
140,,,,,,,,,,,0
98,,,,,,,,,,,0
35,,,,,,,,,,,0
12,,,,,,,,,,,0
-11,,,,,,,,,,,0
-4,,,,,,,,,,,0
22,,,,,,,,,,,0
33,,,,,,,,,,,0
43,,,,,,,,,,,0
21,,,,,,,,,,,0
-30,,,,,,,,,,,0
-66,,,,,,,,,,,0
-42,,,,,,,,,,,0
-11,,,,,,,,,,,0
-5,,,,,,,,,,,0
11,,,,,,,,,,,0
54,,,,,,,,,,,0
80,,,,,,,,,,,0
53,,,,,,,,,,,0
21,,,,,,,,,,,0
11,,,,,,,,,,,0
38,,,,,,,,,,,0
50,,,,,,,,,,,0
22,,,,,,,,,,,0
4,,,,,,,,,,,0
37,,,,,,,,,,,0
38,,,,,,,,,,,0
-10,,,,,,,,,,,0
-42,,,,,,,,,,,0
-35,,,,,,,,,,,0
