RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
278,,,,,,,,,,,0
269,,,,,,,,,,,0
261,,,,,,,,,,,0
250,,,,,,,,,,,0
236,,,,,,,,,,,0
224,,,,,,,,,,,0
204,,,,,,,,,,,0
185,,,,,,,,,,,0
178,,,,,,,,,,,0
133,,,,,,,,,,,0
1,,,,,,,,,,,0
-106,,,,,,,,,,,0
-113,,,,,,,,,,,0
-98,,,,,,,,,,,0
-78,,,,,,,,,,,0
-59,,,,,,,,,,,0
-108,,,,,,,,,,,0
-308,,,,,,,,,,,0
-570,,,,,,,,,,,0
-746,,,,,,,,,,,0
-808,,,,,,,,,,,0
-707,,,,,,,,,,,0
-498,,,,,,,,,,,0
-582,,,,,,,,,,,0
-827,,,,,,,,,,,0
-945,,,,,,,,,,,0
-1132,,,,,,,,,,,0
-1445,,,,,,,,,,,0
-1575,,,,,,,,,,,0
-1531,,,,,,,,,,,0
-1458,,,,,,,,,,,0
-1297,,,,,,,,,,,0
-923,,,,,,,,,,,0
-578,,,,,,,,,,,0
-468,,,,,,,,,,,0
-322,,,,,,,,,,,0
21,,,,,,,,,,,0
220,,,,,,,,,,,0
168,,,,,,,,,,,0
86,,,,,,,,,,,0
-163,,,,,,,,,,,0
-502,,,,,,,,,,,0
-668,,,,,,,,,,,0
-812,,,,,,,,,,,0
-964,,,,,,,,,,,0
-941,,,,,,,,,,,0
-791,,,,,,,,,,,0
-636,,,,,,,,,,,0
-361,,,,,,,,,,,0
-49,,,,,,,,,,,0
-28,,,,,,,,,,,0
-145,,,,,,,,,,,0
-210,,,,,,,,,,,0
-225,,,,,,,,,,,0
-334,,,,,,,,,,,0
-437,,,,,,,,,,,0
-331,,,,,,,,,,,0
-310,,,,,,,,,,,0
-390,,,,,,,,,,,0
-278,,,,,,,,,,,0
-152,,,,,,,,,,,0
-276,,,,,,,,,,,0
-297,,,,,,,,,,,0
61,,,,,,,,,,,0
371,,,,,,,,,,,0
416,,,,,,,,,,,0
459,,,,,,,,,,,0
522,,,,,,,,,,,0
388,,,,,,,,,,,0
298,,,,,,,,,,,0
368,,,,,,,,,,,0
330,,,,,,,,,,,0
219,,,,,,,,,,,0
305,,,,,,,,,,,0
379,,,,,,,,,,,0
336,,,,,,,,,,,0
307,,,,,,,,,,,0
364,,,,,,,,,,,0
436,,,,,,,,,,,0
620,,,,,,,,,,,0
833,,,,,,,,,,,0
843,,,,,,,,,,,0
777,,,,,,,,,,,0
813,,,,,,,,,,,0
924,,,,,,,,,,,0
922,,,,,,,,,,,0
885,,,,,,,,,,,0
853,,,,,,,,,,,0
826,,,,,,,,,,,0
802,,,,,,,,,,,0
777,,,,,,,,,,,0
753,,,,,,,,,,,0
725,,,,,,,,,,,0
694,,,,,,,,,,,0
664,,,,,,,,,,,0
648,,,,,,,,,,,0
632,,,,,,,,,,,0
611,,,,,,,,,,,0
587,,,,,,,,,,,0
565,,,,,,,,,,,0
546,,,,,,,,,,,0
522,,,,,,,,,,,0
505,,,,,,,,,,,0
497,,,,,,,,,,,0
484,,,,,,,,,,,0
468,,,,,,,,,,,0
448,,,,,,,,,,,0
427,,,,,,,,,,,0
421,,,,,,,,,,,0
409,,,,,,,,,,,0
395,,,,,,,,,,,0
384,,,,,,,,,,,0
371,,,,,,,,,,,0
359,,,,,,,,,,,0
344,,,,,,,,,,,0
310,,,,,,,,,,,0
294,,,,,,,,,,,0
301,,,,,,,,,,,0
300,,,,,,,,,,,0
291,,,,,,,,,,,0
284,,,,,,,,,,,0
280,,,,,,,,,,,0
272,,,,,,,,,,,0
263,,,,,,,,,,,0
257,,,,,,,,,,,0
249,,,,,,,,,,,0
243,,,,,,,,,,,0
234,,,,,,,,,,,0
228,,,,,,,,,,,0
220,,,,,,,,,,,0
213,,,,,,,,,,,0
205,,,,,,,,,,,0
202,,,,,,,,,,,0
196,,,,,,,,,,,0
193,,,,,,,,,,,0
186,,,,,,,,,,,0
181,,,,,,,,,,,0
176,,,,,,,,,,,0
170,,,,,,,,,,,0
167,,,,,,,,,,,0
163,,,,,,,,,,,0
160,,,,,,,,,,,0
154,,,,,,,,,,,0
151,,,,,,,,,,,0
147,,,,,,,,,,,0
144,,,,,,,,,,,0
138,,,,,,,,,,,0
134,,,,,,,,,,,0
128,,,,,,,,,,,0
118,,,,,,,,,,,0
114,,,,,,,,,,,0
121,,,,,,,,,,,0
121,,,,,,,,,,,0
117,,,,,,,,,,,0
114,,,,,,,,,,,0
113,,,,,,,,,,,0
108,,,,,,,,,,,0
107,,,,,,,,,,,0
106,,,,,,,,,,,0
103,,,,,,,,,,,0
100,,,,,,,,,,,0
97,,,,,,,,,,,0
96,,,,,,,,,,,0
96,,,,,,,,,,,0
96,,,,,,,,,,,0
93,,,,,,,,,,,0
91,,,,,,,,,,,0
90,,,,,,,,,,,0
88,,,,,,,,,,,0
87,,,,,,,,,,,0
85,,,,,,,,,,,0
85,,,,,,,,,,,0
84,,,,,,,,,,,0
82,,,,,,,,,,,0
80,,,,,,,,,,,0
77,,,,,,,,,,,0
77,,,,,,,,,,,0
76,,,,,,,,,,,0
75,,,,,,,,,,,0
74,,,,,,,,,,,0
72,,,,,,,,,,,0
69,,,,,,,,,,,0
67,,,,,,,,,,,0
66,,,,,,,,,,,0
66,,,,,,,,,,,0
68,,,,,,,,,,,0
68,,,,,,,,,,,0
67,,,,,,,,,,,0
60,,,,,,,,,,,0
65,,,,,,,,,,,0
67,,,,,,,,,,,0
66,,,,,,,,,,,0
65,,,,,,,,,,,0
64,,,,,,,,,,,0
64,,,,,,,,,,,0
64,,,,,,,,,,,0
61,,,,,,,,,,,0
60,,,,,,,,,,,0
59,,,,,,,,,,,0
59,,,,,,,,,,,0
58,,,,,,,,,,,0
58,,,,,,,,,,,0
57,,,,,,,,,,,0
57,,,,,,,,,,,0
56,,,,,,,,,,,0
56,,,,,,,,,,,0
55,,,,,,,,,,,0
54,,,,,,,,,,,0
54,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
52,,,,,,,,,,,0
52,,,,,,,,,,,0
52,,,,,,,,,,,0
51,,,,,,,,,,,0
52,,,,,,,,,,,0
51,,,,,,,,,,,0
51,,,,,,,,,,,0
51,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
,60,54,1.07613e+06,30988,7084,4506,5239,7635,9160,999,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
41,,,,,,,,,,,0
34,,,,,,,,,,,0
24,,,,,,,,,,,0
17,,,,,,,,,,,0
-18,,,,,,,,,,,0
-69,,,,,,,,,,,0
-105,,,,,,,,,,,0
-168,,,,,,,,,,,0
-233,,,,,,,,,,,0
-222,,,,,,,,,,,0
,60,54,6035,5539,5008,4062,3685,2415,547,121,0
-219,,,,,,,,,,,0
-277,,,,,,,,,,,0
-306,,,,,,,,,,,0
-310,,,,,,,,,,,0
-402,,,,,,,,,,,0
-535,,,,,,,,,,,0
-584,,,,,,,,,,,0
-679,,,,,,,,,,,0
-859,,,,,,,,,,,0
-926,,,,,,,,,,,0
-909,,,,,,,,,,,0
-1077,,,,,,,,,,,0
-1309,,,,,,,,,,,0
-1470,,,,,,,,,,,0
-1659,,,,,,,,,,,0
-1876,,,,,,,,,,,0
-1945,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2024,,,,,,,,,,,0
-1985,,,,,,,,,,,0
-1941,,,,,,,,,,,0
-1859,,,,,,,,,,,0
-1799,,,,,,,,,,,0
-1765,,,,,,,,,,,0
-1687,,,,,,,,,,,0
-1597,,,,,,,,,,,0
-1561,,,,,,,,,,,0
-1521,,,,,,,,,,,0
-1461,,,,,,,,,,,0
-1435,,,,,,,,,,,0
-1421,,,,,,,,,,,0
-1377,,,,,,,,,,,0
-1330,,,,,,,,,,,0
-1294,,,,,,,,,,,0
-1245,,,,,,,,,,,0
-1189,,,,,,,,,,,0
-1155,,,,,,,,,,,0
-1121,,,,,,,,,,,0
-1075,,,,,,,,,,,0
-1034,,,,,,,,,,,0
-1001,,,,,,,,,,,0
-961,,,,,,,,,,,0
-919,,,,,,,,,,,0
-889,,,,,,,,,,,0
-855,,,,,,,,,,,0
-814,,,,,,,,,,,0
-788,,,,,,,,,,,0
-761,,,,,,,,,,,0
-728,,,,,,,,,,,0
-695,,,,,,,,,,,0
-673,,,,,,,,,,,0
-647,,,,,,,,,,,0
-619,,,,,,,,,,,0
-602,,,,,,,,,,,0
-584,,,,,,,,,,,0
-564,,,,,,,,,,,0
-541,,,,,,,,,,,0
-521,,,,,,,,,,,0
-500,,,,,,,,,,,0
-478,,,,,,,,,,,0
-460,,,,,,,,,,,0
-442,,,,,,,,,,,0
-424,,,,,,,,,,,0
-406,,,,,,,,,,,0
-390,,,,,,,,,,,0
-374,,,,,,,,,,,0
-358,,,,,,,,,,,0
-343,,,,,,,,,,,0
-329,,,,,,,,,,,0
-314,,,,,,,,,,,0
-301,,,,,,,,,,,0
-290,,,,,,,,,,,0
-277,,,,,,,,,,,0
-265,,,,,,,,,,,0
-252,,,,,,,,,,,0
-243,,,,,,,,,,,0
-231,,,,,,,,,,,0
-221,,,,,,,,,,,0
-212,,,,,,,,,,,0
-201,,,,,,,,,,,0
-194,,,,,,,,,,,0
-183,,,,,,,,,,,0
-174,,,,,,,,,,,0
-167,,,,,,,,,,,0
-158,,,,,,,,,,,0
-151,,,,,,,,,,,0
-145,,,,,,,,,,,0
-136,,,,,,,,,,,0
-131,,,,,,,,,,,0
-123,,,,,,,,,,,0
-117,,,,,,,,,,,0
-110,,,,,,,,,,,0
-105,,,,,,,,,,,0
-101,,,,,,,,,,,0
-94,,,,,,,,,,,0
-89,,,,,,,,,,,0
-85,,,,,,,,,,,0
-81,,,,,,,,,,,0
-74,,,,,,,,,,,0
-71,,,,,,,,,,,0
-67,,,,,,,,,,,0
-61,,,,,,,,,,,0
-58,,,,,,,,,,,0
-54,,,,,,,,,,,0
